,MonthID,trust_prop,anger_prop,fear_prop,negative_prop,sadness_prop,surprise_prop,positive_prop,disgust_prop,joy_prop,anticipation_prop,trust_cnts,anger_cnts,fear_cnts,negative_cnts,sadness_cnts,surprise_cnts,positive_cnts,disgust_cnts,joy_cnts,anticipation_cnts,num_words,song_counts,WeekID,trust_prop_detrended,anger_prop_detrended,fear_prop_detrended,negative_prop_detrended,sadness_prop_detrended,surprise_prop_detrended,positive_prop_detrended,disgust_prop_detrended,joy_prop_detrended,anticipation_prop_detrended,Year,Month
252,23756.0,0.34408205926090174,0.14886965965151705,0.1866176658356033,0.32114761225674804,0.20413964284059777,0.14630204719955853,0.5685756424540767,0.0976619847880904,0.39941875530762777,0.280768387230335,1026.083333333333,483.16666666666663,559.0833333333333,932.4166666666667,571.4166666666667,406.58333333333337,1673.0000000000005,282.50000000000006,1210.75,809.4999999999999,2969.9999999999995,84.75,502.5,-0.03074903786885297,0.014749023297751074,0.00056145712619321,0.024060975730768652,0.004291225524428066,0.014318302126194754,-0.01715950492499929,0.021274644666636103,-0.0185890752582884,-0.0006330122544511152,1979.0,8.0
253,23757.0,0.3612593614180003,0.14195330147938837,0.1943304776656498,0.34102442253981147,0.19450447135770238,0.15193500829141635,0.5497144839564025,0.09913458370868503,0.3910892304094821,0.27492405940788883,1069.8333333333335,447.3333333333332,561.8333333333333,1017.2333333333333,530.9666666666667,434.1,1549.9666666666665,312.3,1142.1,783.4000000000002,2882.8,86.6,507.0,0.017177302157098562,-0.006916358172128684,0.00771281183004649,0.01987681028306343,-0.009635171482895388,0.005632961091857819,-0.018861158497674113,0.00147259892059462,-0.008329524898145646,-0.005844327822446149,1979.0,9.0
254,23758.0,0.3831773850772879,0.1470498476849867,0.1853319954981769,0.3635735699951817,0.2059514206632066,0.15053341521658173,0.5400338353729404,0.10275754572531971,0.37852425819691304,0.26685088985241084,1141.375,471.12499999999994,569.7083333333333,1123.7916666666665,605.4583333333333,441.9166666666667,1576.2083333333335,334.3333333333333,1131.4583333333335,781.4166666666667,2967.6666666666665,87.0,511.5,0.021918023659287578,0.0050965462055983235,-0.008998482167472899,0.022549147455370233,0.011446949305504217,-0.0014015930748346173,-0.009680648583462181,0.003622962016634687,-0.012564972212569081,-0.008073169555477988,1979.0,10.0
255,23759.0,0.34648794546566175,0.1442623306070706,0.1740979942201407,0.3607894416237675,0.2105915958841534,0.15503514100751367,0.5276503882330918,0.09061047220877405,0.35854157658270364,0.2652584935586187,1093.5833333333335,541.5,641.1666666666667,1259.8749999999998,699.4166666666667,486.0833333333333,1661.5416666666667,316.54166666666663,1124.7083333333335,867.2916666666667,3295.791666666668,86.0,515.5,-0.03668943961162613,-0.0027875170779160796,-0.011234001278036199,-0.002784128371414174,0.004640175220946813,0.004501725790931943,-0.012383447139848514,-0.012147073516545662,-0.019982681614209408,-0.0015923962937921532,1979.0,11.0
256,23760.0,0.34410024945831347,0.13841129146343784,0.17500819060145906,0.3323283053675115,0.19610985810570752,0.15270818927335655,0.5469240932484858,0.08886198315535138,0.3722391249530507,0.26948597445026207,1042.2,505.3666666666666,612.6666666666667,1139.2666666666669,651.9666666666668,502.6666666666667,1669.066666666667,291.3,1132.6666666666667,906.3,3237.733333333333,86.8,520.0,-0.0023876960073482834,-0.005851039143632775,0.0009101963813183678,-0.028461136256256014,-0.014481737778445886,-0.0023269517341571178,0.019273705015393938,-0.001748489053422675,0.01369754837034709,0.004227480891643376,1979.0,12.0
257,23761.0,0.33963179575837676,0.1317391015867685,0.17629199224513648,0.32686621124833043,0.19670443408051977,0.14004142773478445,0.5555878870601197,0.08890053862603498,0.3760260326171039,0.263762585883239,1019.1666666666666,514.8333333333334,629.6666666666666,1126.8333333333333,670.5000000000001,460.75,1678.083333333333,312.41666666666663,1112.25,897.0,3272.4999999999995,86.5,524.5,-0.004468453699936703,-0.006672189876669343,0.001283801643677418,-0.005462094119181082,0.0005945759748122448,-0.012666761538572102,0.008663793811633957,3.855547068359888e-05,0.003786907664053152,-0.005723388567023091,1980.0,1.0
258,23762.0,0.328491576434816,0.13362562710258225,0.1868409616294807,0.3251284807483274,0.2048056565460681,0.13244412574308004,0.5490878531751365,0.0865925946792436,0.36814073758371657,0.2473798918347268,922.7916666666666,416.45833333333326,539.875,904.5416666666666,547.875,342.7916666666667,1453.4166666666665,268.04166666666663,994.9583333333335,743.875,2780.833333333333,84.5,528.5,-0.01114021932356074,0.0018865255158137528,0.010548969384344214,-0.0017377305000030319,0.008101222465548341,-0.007597301991704414,-0.006500033884983214,-0.0023079439467913743,-0.007885295033387307,-0.01638269404851217,1980.0,2.0
259,23763.0,0.3397408783625462,0.14223432264181732,0.18491336011733636,0.33006151001131656,0.21521309395482408,0.12207322220660533,0.535436897724423,0.0801885078912546,0.3596520976867462,0.2430230262731788,920.9999999999998,406.4333333333333,484.8333333333333,868.1333333333332,522.3666666666666,288.7,1349.1,220.9,919.9333333333334,696.5666666666666,2612.2666666666664,86.4,533.0,0.01124930192773016,0.008608695539235073,-0.001927601512144328,0.004933029262989164,0.010407437408755965,-0.010370903536474713,-0.013650955450713487,-0.006404086787988997,-0.008488639896970351,-0.004356865561548018,1980.0,3.0
260,23764.0,0.33301372020630393,0.15089347659935817,0.1767666422144435,0.33045984420780455,0.2159402668841317,0.10994315061187845,0.5394297614477259,0.09271252149405274,0.34387393999138904,0.2280398885823022,1009.4166666666665,435.5416666666667,468.70833333333337,926.2916666666666,536.4166666666667,284.2916666666667,1436.0,273.5,958.6666666666666,701.9583333333334,2741.875,89.0,537.5,-0.006727158156242252,0.008659153957540855,-0.00814671790289287,0.00039833419648799273,0.000727172929307629,-0.012130071594726871,0.003992863723302875,0.012524013602798131,-0.015778157695357176,-0.014983137690876586,1980.0,4.0
261,23765.0,0.3376624582751011,0.15065660832387281,0.18559136847468188,0.3372362334153525,0.2154682008735512,0.11224502027841518,0.5482636076586124,0.0916939714396528,0.34777071087422895,0.22566891108352052,980.8666666666668,432.1,509.2000000000001,975.9,555.2666666666668,292.46666666666664,1431.8666666666668,279.4333333333333,927.6,676.0666666666667,2732.5333333333333,86.8,542.0,0.004648738068797176,-0.00023686827548535794,0.008824726260238391,0.006776389207547973,-0.0004720660105805019,0.0023018696665367266,0.008833846210886453,-0.001018550054399936,0.003896770882839906,-0.002370977498781679,1980.0,5.0
262,23766.0,0.3335296693498735,0.13762252396462765,0.19318370226506792,0.3479055198987492,0.2257801090217098,0.11644358088038839,0.5371762910604838,0.08759741478012119,0.3612517643628163,0.24208288257877061,933.9583333333335,354.79166666666663,498.91666666666663,943.2916666666667,548.5,305.04166666666663,1401.875,243.04166666666666,944.7916666666665,683.9166666666666,2647.083333333333,86.25,546.5,-0.004132788925227615,-0.013034084359245163,0.007592333790386041,0.010669286483396656,0.010311908148158605,0.004198560601973211,-0.01108731659812856,-0.004096556659531611,0.013481053488587358,0.01641397149525009,1980.0,6.0
263,23767.0,0.3483354909508347,0.12363091200997894,0.18880773872556889,0.3509373800359912,0.2220708290875723,0.10650461193396826,0.5268505926356981,0.08088205962830883,0.37535949391876094,0.25287592989124114,919.5416666666667,304.08333333333337,463.75,874.125,528.0,275.0833333333333,1340.2083333333335,191.74999999999997,961.2083333333334,678.5833333333333,2508.5,84.75,550.5,0.014805821600961222,-0.013991611954648708,-0.004375963539499039,0.003031860137241993,-0.0037092799341374993,-0.00993896894642013,-0.010325698424785701,-0.0067153551518123605,0.014107729555944637,0.010793047312470522,1980.0,7.0
264,23768.0,0.34155570188724294,0.1391731464370421,0.19419965700368821,0.3675133929215583,0.22221111917035227,0.11955221127860856,0.5183067121467969,0.09510018995820384,0.37257252613675557,0.2372314603677738,847.0,350.53333333333336,500.5,933.0666666666668,541.9333333333333,292.93333333333334,1301.1666666666665,238.83333333333331,932.7333333333333,602.6333333333333,2536.1666666666665,84.4,555.0,-0.006779789063591779,0.01554223442706315,0.005391918278119329,0.01657601288556715,0.0001402900827799647,0.013047599344640295,-0.008543880488901201,0.01421813032989501,-0.0027869677820053784,-0.015644469523467347,1980.0,8.0
265,23769.0,0.32364919885333915,0.16160569510422826,0.2071687227739381,0.4014960474488439,0.21670329904536614,0.13259446066410682,0.4881526539277856,0.09980659415526406,0.3327017758828229,0.22903376692042537,854.75,513.8333333333333,632.25,1127.5,623.5833333333334,397.1666666666667,1351.0833333333333,260.16666666666663,908.5833333333331,571.0833333333334,2786.5,87.0,559.5,-0.017906503033903787,0.022432548667186164,0.012969065770249893,0.03398265452728555,-0.005507820124986129,0.013042249385498264,-0.030154058219011293,0.004706404197060227,-0.03987075025393266,-0.008197693447348414,1980.0,9.0
266,23770.0,0.32274429832983537,0.15344876828266996,0.20488024425534695,0.3849808837474833,0.20738777346443948,0.14441167723261372,0.489153067809165,0.09182522060491154,0.32861172176849884,0.24713290889529177,853.75,468.41666666666663,584.9166666666667,1065.0833333333333,588.0,416.58333333333337,1358.083333333333,229.83333333333331,901.9166666666665,624.0833333333333,2768.0833333333326,87.5,563.5,-0.0009049005235037821,-0.008156926821558302,-0.0022884785185911527,-0.01651516370136058,-0.009315525580926659,0.0118172165685069,0.0010004138813793917,-0.007981373550352527,-0.00409005411432406,0.018099141974866395,1980.0,10.0
267,23771.0,0.337463879393845,0.12635080825669204,0.1725555578517845,0.34865816109013364,0.1869033441236003,0.1439997310120089,0.5151882012133678,0.07804451305688644,0.35281804606327416,0.27588549814662333,974.0666666666666,381.5,491.6666666666667,967.6333333333334,535.8,431.9333333333333,1509.6,205.7333333333333,1050.1666666666665,786.9333333333334,2891.0666666666666,89.6,568.0,0.014719581064009613,-0.02709796002597792,-0.03232468640356245,-0.03632272265734965,-0.02048442934083919,-0.00041194622060480857,0.026035133404202826,-0.0137807075480251,0.024206324294775317,0.028752589251331562,1980.0,11.0
268,23772.0,0.36721434486671206,0.12140952313755844,0.15297012190158152,0.3243202900453258,0.1675256478211027,0.13734646878988366,0.5362785038586884,0.0777437395307682,0.3780850343470409,0.2742813420370315,1084.75,362.25,446.49999999999994,885.625,479.16666666666674,411.125,1629.416666666666,199.99999999999994,1167.583333333333,777.4166666666666,2937.458333333334,86.25,572.5,0.029750465472867083,-0.0049412851191335955,-0.019585435950202984,-0.024337871044807835,-0.019377696302497582,-0.006653262222125256,0.021090302645320524,-0.0003007735261182365,0.025266988283766723,-0.0016041561095918588,1980.0,12.0
269,23773.0,0.35794267906567095,0.1164577432830471,0.16135062133584696,0.3133445918383909,0.1699132131113932,0.13255186070932212,0.5446405791600248,0.07571320813801015,0.37455414490069394,0.27329990523008474,1073.4666666666667,346.26666666666665,493.0333333333333,837.3,482.6666666666668,402.49999999999994,1697.8999999999996,206.59999999999997,1185.6999999999998,790.4666666666669,2981.166666666668,86.4,577.0,-0.009271665801041107,-0.00495177985451134,0.008380499434265443,-0.010975698206934892,0.0023875652902904942,-0.004794608080561535,0.00836207530133648,-0.0020305313927580504,-0.003530889446346941,-0.0009814368069467339,1981.0,1.0
270,23774.0,0.31234269318377084,0.1169940405814523,0.17682004541914786,0.33499949114217836,0.19690094664206392,0.13021130421447058,0.5150800643941325,0.07969898078456512,0.3459037748895433,0.26590831448261837,989.2083333333334,397.91666666666674,576.3333333333334,980.9166666666667,581.0,420.91666666666663,1665.8333333333335,239.75,1121.0833333333333,846.5833333333334,3164.333333333333,86.5,581.5,-0.04559998588190012,0.0005362972984051945,0.015469424083300903,0.021654899303787445,0.026987733530670716,-0.0023405564948515423,-0.029560514765892387,0.003985772646554975,-0.028650370011150617,-0.00739159074746637,1981.0,2.0
271,23775.0,0.31576156863131855,0.12396458757791762,0.17320628340643496,0.3583467988892175,0.2022641257152596,0.12506912317826435,0.519894179092965,0.10181095836327783,0.3630501000359427,0.26410236958934175,886.3333333333334,364.8333333333333,484.79166666666663,946.9583333333335,549.0833333333334,370.62500000000006,1462.7083333333333,262.375,1021.9583333333333,779.6666666666667,2808.541666666666,83.0,585.5,0.003418875447547709,0.006970546996465321,-0.0036137620127129066,0.023347307747039137,0.0053631790731956674,-0.005142181036206228,0.004814114698832528,0.022111977578712708,0.017146325146399355,-0.0018059448932766231,1981.0,3.0
272,23776.0,0.3419105883847602,0.11460190683715228,0.1788525746602374,0.3584204025566764,0.1983765169929712,0.1279635809559001,0.5301218458329029,0.10663937590724905,0.3841118204778158,0.26867239151801225,855.9583333333334,295.125,443.4583333333333,865.25,484.5833333333333,353.79166666666674,1353.5833333333333,255.5,990.4166666666667,706.3333333333333,2536.875,84.75,589.5,0.026149019753441638,-0.009362680740765336,0.005646291253802449,7.360366745889912e-05,-0.0038876087222883826,0.0028944577776357505,0.010227666739937913,0.004828417543971217,0.0210617204418731,0.004570021928670509,1981.0,4.0
273,23777.0,0.34880601319070254,0.11757717632485816,0.19357287459842976,0.36343681894023544,0.20184915068372794,0.13225037577631016,0.5211440278121753,0.11921188353186976,0.3840985656628485,0.2778773790082171,851.5,300.16666666666663,474.0666666666668,883.8,504.33333333333337,349.3666666666667,1303.9666666666667,287.1,974.2333333333333,695.6333333333333,2482.0333333333338,88.8,594.0,0.006895424805942352,0.0029752694877058783,0.01472029993819235,0.005016416383559041,0.0034726336907567323,0.004286794820410056,-0.008977818020727613,0.012572507624620713,-1.3254814967278428e-05,0.009204987490204819,1981.0,5.0
274,23778.0,0.3401262414191518,0.12823258421622363,0.19970562143358456,0.3561128458544248,0.1963826003061862,0.13981935006445156,0.5145065447972015,0.120742070118615,0.37356258277416704,0.27151308862102497,835.6666666666667,325.74999999999994,497.29166666666663,896.875,504.29166666666663,351.83333333333337,1280.0833333333335,302.41666666666663,927.6666666666665,660.5416666666665,2484.5,89.0,598.5,-0.008679771771550715,0.010655407891365473,0.006132746835154801,-0.00732397308581062,-0.0054665503775417346,0.007568974288141406,-0.0066374830149737996,0.0015301865867452386,-0.010535982888681461,-0.006364290387192106,1981.0,6.0
275,23779.0,0.34569776006829944,0.13485599385755398,0.21745490052370245,0.35821891564642583,0.19813104989674413,0.15052695680202668,0.5131106690465699,0.10897094231504419,0.3677672965192512,0.2566787664279538,892.3333333333333,348.0833333333333,567.0416666666667,947.4583333333334,534.1666666666666,406.4583333333333,1346.75,273.125,953.0833333333334,676.8333333333334,2615.291666666666,88.5,602.5,0.005571518649147622,0.006623409641330347,0.017749279090117892,0.0021060697920010085,0.0017484495905579212,0.01070760673757512,-0.0013958757506316033,-0.011771127803570813,-0.005795286254915821,-0.014834322193071181,1981.0,7.0
276,23780.0,0.3432782280537207,0.13229963731751593,0.2114882621386393,0.36028949769326635,0.19976140074605148,0.15009081883242392,0.5250525008471887,0.10816703808740344,0.3568514754988795,0.24958648877258888,868.3,299.5,518.9,935.2666666666664,487.76666666666677,377.0666666666667,1357.8666666666668,257.7,901.2333333333332,640.5666666666667,2552.2666666666664,88.2,607.0,-0.002419532014578729,-0.0025563565400380517,-0.005966638385063144,0.002070582046840519,0.0016303508493073493,-0.0004361379696027623,0.011941831800618807,-0.0008039042276407476,-0.010915821020371697,-0.007092277655364909,1981.0,8.0
277,23781.0,0.32994387217657434,0.14153242784391398,0.22206413687240698,0.3593250295012405,0.21588196157740386,0.14843625735428362,0.51427140816202,0.11356141350379566,0.3444396868671869,0.24620016990477958,833.125,312.5,533.4999999999999,937.0416666666667,517.7083333333334,368.25000000000006,1309.5,270.1666666666667,848.2083333333334,628.75,2539.8749999999995,87.5,611.5,-0.013334355877146375,0.009232790526398055,0.01057587473376767,-0.0009644681920258358,0.016120560831352382,-0.001654561478140304,-0.010781092685168692,0.005394375416392219,-0.012411788631692622,-0.003386318867809296,1981.0,9.0
